Datetime,trend,seasonal,residual
2012-03-01,37.95449633333333,0.9990737028658724,1.0005053834865207
2012-04-01,37.97036308333333,0.9990499395335546,0.9997081547386305
2012-05-01,37.980874916666664,0.9978414316418086,0.9986185452654766
2012-06-01,37.986429541666666,0.9967765673640043,0.9985708623105316
2012-07-01,37.98628875,0.9984591475586947,0.9970051621351296
2012-08-01,37.985923291666666,1.0012918405957734,1.0030991183357325
2012-09-01,37.99031233333333,1.002492971229717,1.0035329614416468
2012-10-01,37.99894333333333,1.002448986002777,1.0016758317392962
2012-11-01,38.00696070833333,1.00162658466641,0.9999744607581081
2012-12-01,38.01487541666666,1.00137741063899,0.9980117414486781
2013-01-01,38.024304208333334,1.0000552624054564,0.9978419858064055
2013-02-01,38.02332683333333,0.9995061554969419,0.9993664121037772
2013-03-01,38.01431125,0.9990737028658724,1.0009846546875614
2013-04-01,38.005140125,0.9990499395335546,1.002194869073377
2013-05-01,38.00198904166666,0.9978414316418086,0.9997320896224428
2013-06-01,38.009436333333326,0.9967765673640043,1.0013102814941763
2013-07-01,38.01686958333334,0.9984591475586947,0.9988271812133481
2013-08-01,38.01414308333333,1.0012918405957734,0.9991214282689266
2013-09-01,38.00208108333333,1.002492971229717,1.0007727895003224
2013-10-01,37.984648,1.002448986002777,0.9987229557669178
2013-11-01,37.96900216666667,1.00162658466641,1.0023195705806542
2013-12-01,37.95336316666667,1.00137741063899,1.002985805936462
2014-01-01,37.936534375,1.0000552624054564,1.0014903848558872
2014-02-01,37.92125895833333,0.9995061554969419,0.9989887811902003
2014-03-01,37.904751583333336,0.9990737028658724,0.9993037293143158
2014-04-01,37.89632537500001,0.9990499395335546,0.9985968535863272
2014-05-01,37.89030829166666,0.9978414316418086,0.9992317215402113
2014-06-01,37.87798804166667,0.9967765673640043,0.9982958712588793
2014-07-01,37.879196666666665,0.9984591475586947,0.9982565053890589
2014-08-01,37.898889749999995,1.0012918405957734,0.9966858181061199
2014-09-01,37.892138208333336,1.002492971229717,0.9987155413785566
2014-10-01,37.85683429166667,1.002448986002777,1.0017317954875513
2014-11-01,37.83211608333333,1.00162658466641,1.00249890862171
2014-12-01,37.81836454166667,1.00137741063899,1.0022077114876622
2015-01-01,37.806760999999995,1.0000552624054564,1.010060758380678
2015-02-01,37.80948729166667,0.9995061554969419,1.0093133930334357
2015-03-01,37.826609958333336,0.9990737028658724,0.9897091529993558
2015-04-01,37.840039749999995,0.9990499395335546,0.9893245299561001
2015-05-01,37.85076766666667,0.9978414316418086,0.9953362837816622
2015-06-01,37.86648425,0.9967765673640043,0.994797663679392
2015-07-01,37.87354258333333,0.9984591475586947,0.9948355391475151
2015-08-01,37.86895129166666,1.0012918405957734,1.0027597028625512
2015-09-01,37.893644625,1.002492971229717,1.0042173879952874
2015-10-01,37.948490791666664,1.002448986002777,1.0022512795734944
2015-11-01,37.991704,1.00162658466641,1.0021157915905954
2015-12-01,38.018973458333335,1.00137741063899,1.003000992335702
2016-01-01,38.04760266666666,1.0000552624054564,1.0020342005474552
2016-02-01,38.067257041666664,0.9995061554969419,1.0012157460964852
2016-03-01,38.067509791666666,0.9990737028658724,1.0002923054552688
2016-04-01,38.0644355,0.9990499395335546,1.001258222181787
2016-05-01,38.0669775,0.9978414316418086,0.9992002769261115
2016-06-01,38.07237045833334,0.9967765673640043,0.9971376614485662
2016-07-01,38.077893458333335,0.9984591475586947,0.99986356787183
2016-08-01,38.086679375,1.0012918405957734,0.9990610865054043
2016-09-01,38.100367875,1.002492971229717,0.9968969261215436
2016-10-01,38.11468549999999,1.002448986002777,0.9978211952823808
2016-11-01,38.12981037499999,1.00162658466641,1.0001434406222833
2016-12-01,38.15199429166666,1.00137741063899,1.0012350034579132
2017-01-01,38.177719833333335,1.0000552624054564,1.0003586546657746
2017-02-01,38.201019708333334,0.9995061554969419,1.0014929921121303
2017-03-01,38.21787083333333,0.9990737028658724,1.0011778774712878
2017-04-01,38.225919000000005,0.9990499395335546,1.0012061381094353
2017-05-01,38.226389999999995,0.9978414316418086,1.0003672221460451
2017-06-01,38.224440625,0.9967765673640043,1.0018045687850559
2017-07-01,38.22733320833333,0.9984591475586947,1.003512208113057
2017-08-01,38.227340999999996,1.0012918405957734,1.0024582920804983
2017-09-01,38.220716375,1.002492971229717,0.9972468545093439
2017-10-01,38.211373249999994,1.002448986002777,0.9968490140106213
2017-11-01,38.19968108333333,1.00162658466641,0.997055129360453
2017-12-01,38.17785037499999,1.00137741063899,1.0005931412122757
2018-01-01,38.14669308333334,1.0000552624054564,1.0029557636207165
2018-02-01,38.12119116666667,0.9995061554969419,1.0018094617914701
2018-03-01,38.10951383333334,0.9990737028658724,1.0016307599043632
2018-04-01,38.10895241666667,0.9990499395335546,1.000783326528802
2018-05-01,38.10873095833333,0.9978414316418086,0.9995764619425006
2018-06-01,38.101740666666664,0.9967765673640043,0.9951194435959914
2018-07-01,38.088863291666655,0.9984591475586947,0.9973956476311231
2018-08-01,38.075808708333334,1.0012918405957734,1.0001346469959431
2018-09-01,38.065313999999994,1.002492971229717,1.0002812947681123
2018-10-01,38.05508566666667,1.002448986002777,1.001626913661225
2018-11-01,38.04601270833333,1.00162658466641,1.0002580890406712
2018-12-01,38.04797083333334,1.00137741063899,1.0004297722880415
2019-01-01,38.05293795833333,1.0000552624054564,1.000888769109698
2019-02-01,38.0425655,0.9995061554969419,1.000181954875283
2019-03-01,38.0243935,0.9990737028658724,1.0009442529332082
2019-04-01,38.00931758333333,0.9990499395335546,0.9998721089474137
2019-05-01,37.995673375,0.9978414316418086,1.0003475497827838
2019-06-01,37.98086645833333,0.9967765673640043,1.00173415254699
2019-07-01,37.968494541666665,0.9984591475586947,1.00025914819974
2019-08-01,37.96134620833333,1.0012918405957734,0.9968987366830675
2019-09-01,37.95774120833333,1.002492971229717,0.9978995061883233
2019-10-01,37.95776620833333,1.002448986002777,0.9999028600231028
2019-11-01,37.963558500000005,1.00162658466641,0.9981139024720468
2019-12-01,37.970540541666665,1.00137741063899,0.9974407076335293
2020-01-01,37.97102125000001,1.0000552624054564,1.0002644075632594
2020-02-01,37.97472070833332,0.9995061554969419,1.0002337682167335
2020-03-01,37.98308166666667,0.9990737028658724,1.0014884079470376
2020-04-01,37.983076999999994,0.9990499395335546,1.0011232042113325
2020-05-01,37.98024624999999,0.9978414316418086,1.0038609343827547
2020-06-01,37.98024041666667,0.9967765673640043,1.0030665619210548
2020-07-01,37.96358,0.9984591475586947,0.9993787449396734
2020-08-01,37.93243554166667,1.0012918405957734,1.001004037761852
2020-09-01,37.91046175,1.002492971229717,1.0010805049443676
2020-10-01,37.904078291666664,1.002448986002777,0.9993792955256505
2020-11-01,37.90245683333333,1.00162658466641,0.9998749242734974
2020-12-01,37.902516291666664,1.00137741063899,0.999075118522744
2021-01-01,37.915516333333336,1.0000552624054564,0.9913393375320477
2021-02-01,37.93296820833333,0.9995061554969419,0.9920103301903033
2021-03-01,37.94332429166666,0.9990737028658724,0.9979518535514449
2021-04-01,37.954679666666664,0.9990499395335546,1.0024165851228704
2021-05-01,37.968709375,0.9978414316418086,1.0025940117912795
2021-06-01,37.98035337500001,0.9967765673640043,1.0046744170391075
2021-08-01,38.003303833333334,0.9984591475586947,1.0049494770217826
2021-09-01,38.03914154166666,1.0012918405957734,1.0026023213893998
2021-10-01,38.06951508333333,1.002492971229717,0.9990130522645697
2021-11-01,38.085663499999995,1.002448986002777,0.9996384195393114
2021-12-01,38.095785208333325,1.00162658466641,0.9985982342594595
2022-01-01,38.10531341666667,1.00137741063899,0.9972842490775284
2022-02-01,38.10931454166666,1.0000552624054564,0.9972201887906997
2022-03-01,38.108372333333335,0.9995061554969419,0.9990970562614369
2022-04-01,38.110670875000004,0.9990737028658724,1.0010580312468502
2022-05-01,38.11520799999999,0.9990499395335546,1.0008850483366716
2022-06-01,38.11409104166666,0.9978414316418086,1.0024634064659514
2022-07-01,38.10886016666666,0.9967765673640043,1.003608463881239
2022-08-01,38.10573949999999,0.9984591475586947,1.0024536957555188
2022-09-01,38.106310416666666,1.0012918405957734,1.0000372764916403
2022-10-01,38.104705583333335,1.002492971229717,1.0003314288355747
2022-11-01,38.09660041666666,1.002448986002777,0.9999611819381476
2022-12-01,38.081062708333334,1.00162658466641,0.9976710072652818
2023-01-01,38.06452920833333,1.00137741063899,0.9963734070887045
2023-02-01,38.05331825,1.0000552624054564,0.9987021253112882
2023-03-01,38.04683658333333,0.9995061554969419,1.0010587616394968
2023-04-01,38.04283083333333,0.9990737028658724,1.001483812287748
2023-05-01,38.038992791666665,0.9990499395335546,0.999131290273329
2023-06-01,38.04472366666667,0.9978414316418086,0.9982313770063763
2023-07-01,38.06050041666666,0.9967765673640043,1.0004881156845618
2023-08-01,38.07157183333333,0.9984591475586947,1.0006620077659718
2023-09-01,38.07326179166666,1.0012918405957734,0.999508416205052
2023-10-01,38.07260329166666,1.002492971229717,1.0000513212236655
2023-11-01,38.074810625000005,1.002448986002777,0.9992436527601516
2023-12-01,38.086368416666666,1.00162658466641,1.0024279151114712
2024-01-01,38.105136208333334,1.00137741063899,1.0003400204404638
2024-02-01,38.122057875,1.0000552624054564,0.9988382016473389
2024-03-01,38.133631375,0.9995061554969419,0.9979070520572532
2024-04-01,38.13235783333333,0.9990737028658724,0.999591334623001
2024-05-01,38.123094791666674,0.9990499395335546,0.9978591432015176
2024-06-01,38.11301020833333,0.9978414316418086,1.0028032409481997
2024-07-01,38.10784445833334,0.9967765673640043,1.0047351212565294
2024-08-01,38.1091955,0.9984591475586947,1.0048667499587691
2024-09-01,38.111969374999994,1.0012918405957734,1.0005944004229472
2024-10-01,38.11096908333334,1.002492971229717,0.9961459269448387
2024-11-01,38.10859825,1.002448986002777,0.9954372542581092
2024-12-01,38.103375750000005,1.00162658466641,0.9985621221654183
2025-01-01,38.09119895833333,1.00137741063899,1.00087605157855
2025-02-01,38.07271020833333,1.0000552624054564,1.000814128782276
2025-03-01,38.051324958333325,0.9995061554969419,1.0011339365364127
2025-04-01,38.04119666666667,0.9990737028658724,1.0002859494934178
2025-05-01,38.04145966666667,0.9990499395335546,1.0002041561723716
2025-06-01,38.037391541666665,0.9978414316418086,1.0012905914905943
2025-07-01,38.02862116666666,0.9967765673640043,1.0026293576414684
2025-08-01,38.01910358387247,0.9984591475586947,0.9997515377854966
2025-09-01,38.010938733642575,1.0012918405957734,0.9972455415272992
2025-10-01,38.007473095143645,1.002492971229717,0.9984805445707406
2025-11-01,38.00729012411499,1.002448986002777,0.9986342010224682
2025-12-01,38.00728068083699,1.00162658466641,0.9979780784084022
2026-01-01,38.01051945248413,1.00137741063899,1.000579684359412
2026-02-01,37.98101264020698,1.0000552624054564,0.9996424845456537
2026-03-01,37.97385888796482,0.9995061554969419,1.0016039442893572
2026-04-01,37.96670513572267,0.9990737028658724,1.0016290246670327
2026-05-01,37.959551383480516,0.9990499395335546,1.0028662207398984
2026-06-01,37.95239763123836,0.9978414316418086,1.003022433031246
2026-07-01,37.94524387899621,0.9967765673640043,1.0073987345234816
