Datetime,trend,seasonal,residual
2007-11-01,391.06144378649566,0.93513793531354,0.9967311971757551
2007-12-01,390.32451311785513,0.8632392999272626,0.9982461150422639
2008-01-01,390.79633563615425,0.8143933718031146,1.0120750646302117
2008-02-01,392.3462846451188,0.8001329426541851,1.0107262863172244
2008-03-01,394.1551595525948,0.8170977236367045,0.9938013719799504
2008-04-01,394.78003865449455,0.8860621303439817,0.9697261758982281
2008-05-01,395.6117188913562,1.0070180762087888,0.9758519521122625
2008-06-01,396.7437918414343,1.1508458261314953,0.979926765074577
2008-07-01,397.2170655481536,1.2646198485503408,0.9886725829162881
2008-08-01,397.27119787811495,1.2651805180021216,1.031155403361964
2008-09-01,397.2737914302163,1.1584932736748126,1.0276465578206389
2008-10-01,397.38587836170746,1.0377790537536526,1.005794999133607
2008-11-01,397.9808244921457,0.93513793531354,1.0274775158456209
2008-12-01,398.6888292622748,0.8632392999272626,1.004260167806546
2009-01-01,398.4987836170738,0.8143933718031146,0.998925285072437
2009-02-01,398.44883255201904,0.8001329426541851,0.9927939169627659
2009-03-01,399.11527387120657,0.8170977236367045,0.9840389011307267
2009-04-01,400.00868985936347,0.8860621303439817,0.9622589058874774
2009-05-01,400.1705362283082,1.0070180762087888,0.9955868394335456
2009-06-01,399.7556896126326,1.1508458261314953,0.9824542035517367
2009-07-01,399.46018710420253,1.2646198485503408,0.9650662955398625
2009-08-01,399.13264947775303,1.2651805180021216,1.042033652225586
2009-09-01,399.03456657619864,1.1584932736748126,1.0405752544008622
2009-10-01,399.1011501768237,1.0377790537536526,1.03375077721668
2009-11-01,398.3611497656057,0.93513793531354,1.0010356425763718
2009-12-01,396.973579652932,0.8632392999272626,1.0072233327832978
2010-01-01,397.10921416234885,0.8143933718031146,0.9819493559062852
2010-02-01,396.1859367546673,0.8001329426541851,0.9945515597049267
2010-03-01,393.9652829180031,0.8170977236367045,0.9934430933300801
2010-04-01,392.89041409655397,0.8860621303439817,0.9874819893552068
2010-05-01,392.55584299695704,1.0070180762087888,0.9631128540010312
2010-06-01,392.5124804671437,1.1508458261314953,0.9721812485782091
2010-07-01,392.47850563368695,1.2646198485503408,1.0146416470178745
2010-08-01,392.27843079200585,1.2651805180021216,0.9831832654270511
2010-09-01,391.78050826548235,1.1584932736748126,1.026679423663652
2010-10-01,391.8472760917839,1.0377790537536526,1.0264641204218414
2010-11-01,392.2230652191792,0.93513793531354,1.024104647224361
2010-12-01,392.0978875729912,0.8632392999272626,1.0086508553246505
2011-01-01,391.49187145324447,0.8143933718031146,1.005262416381115
2011-02-01,391.90767497327084,0.8001329426541851,0.9807177410823338
2011-03-01,393.4532214820297,0.8170977236367045,0.9816481034825515
2011-04-01,394.42987211119333,0.8860621303439817,1.0002522676772874
2011-05-01,394.76254667324605,1.0070180762087888,0.9658010887614571
2011-06-01,395.54390574882797,1.1508458261314953,0.9510815441178159
2011-07-01,396.664942429476,1.2646198485503408,0.9873247025374022
2011-08-01,397.37943580886576,1.2651805180021216,1.0069827750285048
2011-09-01,397.8072111193354,1.1584932736748126,1.0518812185254593
2011-10-01,397.86979644707617,1.0377790537536526,1.0222054161390157
2011-11-01,397.18510239328884,0.93513793531354,1.0202683882720054
2011-12-01,397.0099819064068,0.8632392999272626,1.0411807123288987
2012-01-01,397.2183148285221,0.8143933718031146,1.0262561632150395
2012-02-01,397.88939468706315,0.8001329426541851,0.9837787952551337
2012-03-01,398.43674767661815,0.8170977236367045,0.9834938222696614
2012-04-01,398.5792063492063,0.8860621303439817,0.9810724977789427
2012-05-01,399.1408327165062,1.0070180762087888,0.9220267643624828
2012-06-01,398.74019368369113,1.1508458261314953,0.9633614953616761
2012-07-01,397.8685126243934,1.2646198485503408,0.9761225391038418
2012-08-01,397.55419319022946,1.2651805180021216,1.0467795646544482
2012-09-01,397.64113043835846,1.1584932736748126,1.036901362966571
2012-10-01,397.6623295501274,1.0377790537536526,1.0482353217179146
2012-11-01,397.86456040792825,0.93513793531354,1.0264735596731287
2012-12-01,397.74033473147455,0.8632392999272626,1.0026517801041053
2013-01-01,397.47163664775053,0.8143933718031146,0.9998124671262091
2013-02-01,397.0666271897359,0.8001329426541851,0.9883491715871262
2013-03-01,396.6071556049017,0.8170977236367045,0.9919870762157998
2013-04-01,396.61681347150255,0.8860621303439817,0.9837261555875796
2013-05-01,397.17238794308736,1.0070180762087888,0.9406650395580238
2013-06-01,398.1268652849741,1.1508458261314953,0.9460577079557984
2013-07-01,399.1331182663048,1.2646198485503408,0.9773082049353046
2013-08-01,400.5302056090138,1.2651805180021216,1.0155584528030501
2013-09-01,401.7317781067522,1.1584932736748126,1.0281746835642798
2013-10-01,402.4110913726457,1.0377790537536526,1.0343791617593159
2013-11-01,402.8448054938728,0.93513793531354,1.0508259570116338
2013-12-01,402.64565178057404,0.8632392999272626,1.0161949564107058
2014-01-01,401.85460810921944,0.8143933718031146,1.0353437906999976
2014-02-01,400.4595575294021,0.8001329426541851,1.037190811367832
2014-03-01,399.08891849658687,0.8170977236367045,1.0180319654622638
2014-04-01,399.12039024590837,0.8860621303439817,0.9939527865948863
2014-05-01,399.5342762562711,1.0070180762087888,0.9465630004721816
2014-06-01,400.3683312772432,1.1508458261314953,0.9203819144435493
2014-07-01,401.5490192450037,1.2646198485503408,0.9525332066448183
2014-08-01,401.7701817583683,1.2651805180021216,0.9654329794124815
2014-09-01,401.35391438440655,1.1584932736748126,1.0097667012811555
2014-10-01,399.81664240480296,1.0377790537536526,1.0646247019726032
2014-11-01,398.156790032075,0.93513793531354,1.06365198062582
2014-12-01,398.6219236779341,0.8632392999272626,1.084133997587633
2015-01-01,401.2752306933136,0.8143933718031146,1.0628119522580803
2015-02-01,404.2056197055679,0.8001329426541851,1.01774575516404
2015-03-01,405.63548729336287,0.8170977236367045,0.981054371067832
2015-04-01,404.7241960687556,0.8860621303439817,0.8962996481942855
2015-05-01,402.8941508347726,1.0070180762087888,0.9146324054982851
2015-06-01,401.57131507525287,1.1508458261314953,0.9628819890819096
2015-07-01,400.3141919565753,1.2646198485503408,1.0399440814756045
2015-08-01,399.8643260136524,1.2651805180021216,1.0245223778316195
2015-09-01,400.335371329879,1.1584932736748126,1.026892847806969
2015-10-01,402.1724167283494,1.0377790537536526,0.989810003201169
2015-11-01,403.84498930833126,0.93513793531354,1.0081600677779374
2015-12-01,403.0362155604902,0.8632392999272626,1.0249804219893317
2016-01-01,400.9297985031664,0.8143933718031146,1.0217030957516842
2016-02-01,399.1572982975574,0.8001329426541851,1.0397755602215064
2016-03-01,398.988712887573,0.8170977236367045,1.0231030648800745
2016-04-01,400.5286446253803,0.8860621303439817,1.0063069740860837
2016-05-01,401.98658976889544,1.0070180762087888,0.9276479773380998
2016-06-01,402.52016859939135,1.1508458261314953,0.909140973258891
2016-07-01,402.52465581051075,1.2646198485503408,0.9817609085555379
2016-08-01,402.5248577185624,1.2651805180021216,0.9866678319849006
2016-09-01,402.9188864215808,1.1584932736748126,1.0455525099613934
2016-10-01,403.5592984620446,1.0377790537536526,1.0465197353195506
2016-11-01,404.20123817748174,0.93513793531354,1.0332401597635206
2016-12-01,406.21645488938236,0.8632392999272626,1.0254831107820441
2017-01-01,408.95552553663947,0.8143933718031146,0.9929974942683171
2017-02-01,411.35286043260135,0.8001329426541851,1.017721244794419
2017-03-01,412.2387523645036,0.8170977236367045,1.009721823976352
2017-04-01,411.3375931408833,0.8860621303439817,1.0040096941012815
2017-05-01,410.6691820873427,1.0070180762087888,0.9240090682437018
2017-06-01,410.00039888148694,1.1508458261314953,0.9810556400281406
2017-07-01,409.79146229130686,1.2646198485503408,1.010621428638039
2017-08-01,409.6253162266634,1.2651805180021216,1.034316477309944
2017-09-01,408.8630532938564,1.1584932736748126,1.0043924975512193
2017-10-01,408.13484168105936,1.0377790537536526,1.0127553768092803
2017-11-01,408.6579159470352,0.93513793531354,1.0044131618710088
2017-12-01,406.700457685665,0.8632392999272626,0.9976572058673578
2018-01-01,402.72922567645367,0.8143933718031146,1.0215398682741492
2018-02-01,401.9635315404227,0.8001329426541851,1.0156447915718947
2018-03-01,403.4402463195985,0.8170977236367045,1.0014661163030623
2018-04-01,405.033699728596,0.8860621303439817,0.9987478025437327
2018-05-01,406.1884414836746,1.0070180762087888,0.9832198765163924
2018-06-01,407.25789990953194,1.1508458261314953,0.8446484467280486
2018-07-01,407.69475039065713,1.2646198485503408,0.9609672821943424
2018-08-01,407.730015626285,1.2651805180021216,1.0583230903280263
2018-09-01,407.82574019245004,1.1584932736748126,1.0609989532592001
2018-10-01,407.6662653178714,1.0377790537536526,1.043951071262013
2018-11-01,406.7693963319351,0.93513793531354,1.0485321388046773
2018-12-01,408.7388605148449,0.8632392999272626,1.0228899188683198
2019-01-01,413.105799819064,0.8143933718031146,0.9953626133061517
2019-02-01,414.39102311045315,0.8001329426541851,0.9882638122648584
2019-03-01,413.69985854099843,0.8170977236367045,0.9804073440990984
2019-04-01,413.78170326507114,0.8860621303439817,0.96371090745876
2019-05-01,414.17586890369273,1.0070180762087888,0.9248881680868434
2019-06-01,414.5062924582614,1.1508458261314953,0.9633863810393972
2019-07-01,415.32428406941364,1.2646198485503408,1.021601830477155
2019-08-01,416.21921580722096,1.2651805180021216,1.0172283123855819
2019-09-01,416.7916761246813,1.1584932736748126,1.0250973462954915
2019-10-01,416.42743975655895,1.0377790537536526,1.0411443128212317
2019-11-01,417.17667735833544,0.93513793531354,1.0254021974561809
2019-12-01,419.2124023357184,0.8632392999272626,1.0159839706772418
2020-01-01,418.99668928365816,0.8143933718031146,1.019122522779822
2020-02-01,418.3569150423555,0.8001329426541851,1.0045736081207648
2020-03-01,419.0759704745456,0.8170977236367045,0.982850928085085
2020-04-01,418.5471132494448,0.8860621303439817,0.9152979140175428
2020-05-01,417.00127025248787,1.0070180762087888,0.994508095835348
2020-06-01,415.969985607369,1.1508458261314953,0.9954882596519252
2020-07-01,415.13852125997204,1.2646198485503408,0.979834265743196
2020-08-01,414.58575335142694,1.2651805180021216,1.0342251805852563
2020-09-01,414.4675910847932,1.1584932736748126,1.0525972019967424
2020-10-01,415.1192795460153,1.0377790537536526,0.9907188407912066
2020-11-01,414.5084233900814,0.93513793531354,0.9959796928096595
2020-12-01,413.7096767826302,0.8632392999272626,0.9992916362038338
2021-01-01,414.98822148202976,0.8143933718031146,1.0018401515917126
2021-02-01,413.8807056501357,0.8001329426541851,1.0030614106864868
2021-03-01,408.6208512213176,0.8170977236367045,1.0117807472597231
2021-04-01,403.7842836581956,0.8860621303439817,0.9889483699334223
2021-05-01,401.16863969076405,1.0070180762087888,0.9618779488854524
2021-06-01,399.3106028456287,1.1508458261314953,1.0584945131226517
2021-08-01,397.98133316884616,1.2646198485503408,1.0634363648968719
2021-09-01,397.0313796364833,1.2651805180021216,0.985595361695654
2021-10-01,397.1750830660416,1.1584932736748126,0.9270824542803241
2021-11-01,400.83446418290976,1.0377790537536526,0.9365059483385566
2021-12-01,409.3882663047948,0.93513793531354,0.941730641680858
2022-01-01,418.13136359898016,0.8632392999272626,0.9359307677066806
2022-02-01,422.11702072538856,0.8143933718031146,0.9475504584230928
2022-03-01,423.4473862982153,0.8001329426541851,0.9510265934665747
2022-04-01,425.1038777860021,0.8170977236367045,1.0111302755319156
2022-05-01,427.1362184390164,0.8860621303439817,1.1315269015667493
2022-06-01,428.56153055349944,1.0070180762087888,1.2036318439241835
2022-07-01,429.68409490912086,1.1508458261314953,1.1433627778521152
2022-08-01,430.60220824080926,1.2646198485503408,1.0135207750829685
2022-09-01,431.84275762809443,1.2651805180021216,0.9340395354399919
2022-10-01,433.329526276832,1.1584932736748126,0.898567004791671
2022-11-01,433.04817501439265,1.0377790537536526,0.920824404385112
2022-12-01,431.3577226745621,0.93513793531354,0.9184262176836892
2023-01-01,430.2075766921622,0.8632392999272626,0.9554204892207132
2023-02-01,429.23577514598236,0.8143933718031146,0.9462535038496693
2023-03-01,427.9737630561724,0.8001329426541851,1.0131953939449627
2023-04-01,428.1201661320832,0.8170977236367045,1.0353065500588075
2023-05-01,428.52446952874413,0.8860621303439817,1.0812408541885088
2023-06-01,428.32079365079363,1.0070180762087888,1.1512878841795908
2023-07-01,428.2391372645776,1.1508458261314953,1.1376143587098873
2023-08-01,428.8279681717246,1.2646198485503408,0.9834365598846261
2023-09-01,429.74085039888143,1.2651805180021216,0.9170898700863591
2023-10-01,430.47121350439994,1.1584932736748126,0.9350390656125003
2023-11-01,431.1529899662801,1.0377790537536526,0.9125579770805007
2023-12-01,430.5730631630891,0.93513793531354,0.9216436728876461
2024-01-01,429.25337815609834,0.8632392999272626,0.950578055973117
2024-02-01,430.6875553088247,0.8143933718031146,0.990714073824348
2024-03-01,432.9331791265729,0.8001329426541851,1.0165883687127542
2024-04-01,432.14494448556627,0.8170977236367045,1.0605910442075581
2024-05-01,431.0633686980837,0.8860621303439817,1.0854231706901158
2024-06-01,430.8690311703265,1.0070180762087888,1.1031137785681673
2024-07-01,430.57591331523975,1.1508458261314953,1.103743852942832
2024-08-01,430.28915165720866,1.2646198485503408,1.0685733992239759
2024-09-01,430.0616058063986,1.2651805180021216,0.9269742949514744
2024-10-01,429.7969339583847,1.1584932736748126,0.886963639217274
2024-11-01,429.9534464182909,1.0377790537536526,0.9122131930167505
2024-12-01,430.7379739287769,0.93513793531354,0.9129138146836746
2025-01-01,431.18046385393535,0.8632392999272626,0.9364949544819549
2025-02-01,429.5025289908709,0.8143933718031146,0.9842369724696959
2025-03-01,427.69870713052063,0.8001329426541851,1.02248626115765
2025-04-01,427.22305534994655,0.8170977236367045,1.0610282321693731
2025-05-01,426.54509828110866,0.8860621303439817,1.117741280109201
2025-06-01,426.0620190805165,1.0070180762087888,1.1411034041820107
2025-07-01,426.04949091208164,1.1508458261314953,1.1147770387997238
2025-08-01,426.17237345809303,1.2646198485503408,1.004805611903264
2025-09-01,426.15199052405484,1.2651805180021216,0.9292444823791802
2025-10-01,425.46718872642566,1.1584932736748126,0.8796488101777798
2025-11-01,424.594856485109,1.0377790537536526,0.9050788533734991
2025-12-01,424.2134369407996,0.93513793531354,0.9184409151189961
2026-01-01,425.0845991546859,0.8632392999272626,0.9583092438849861
2026-02-01,422.9907155030579,0.8143933718031146,0.9990187278199775
2026-03-01,422.4910196842049,0.8001329426541851,1.0340197990336941
2026-04-01,421.9913238653519,0.8170977236367045,1.0275664844177734
2026-05-01,421.49162804649893,0.8860621303439817,1.1181229154614343
2026-06-01,420.9919322276459,1.0070180762087888,1.1447227200030652
2026-07-01,420.4922364087929,1.1508458261314953,1.1815837052791682
