Datetime,trend,seasonal,residual
2008-03-01,42.26012847222222,1.0315579281288005,0.8290175299835599
2008-04-01,42.22913888888888,1.0330480267865567,0.9689000104863008
2008-05-01,42.70295833333333,0.9852962360736043,1.004585516124971
2008-06-01,43.451121527777765,0.9762249773822684,1.1122618227241259
2008-07-01,44.00925,0.9948351691948941,1.205062826068798
2008-08-01,44.01779166666667,1.0053243673994503,0.9989154903058802
2008-09-01,44.26753124999999,0.9674798361564845,0.8260961604523667
2008-10-01,44.69492361111111,1.0000251935350257,1.0148361440856324
2008-11-01,44.97356249999999,0.9645364963040418,1.0456566678214678
2008-12-01,45.047534722222224,1.0199782991864703,1.1482668477677702
2009-01-01,44.67767361111111,1.0576637047534594,0.8677580754640475
2009-02-01,44.472400694444445,0.9640297650989474,1.0046015744831513
2009-03-01,45.08426458333333,1.0315579281288005,0.925747128490974
2009-04-01,45.78877407407407,1.0330480267865567,0.9642650217152536
2009-05-01,46.05838634259259,0.9852962360736043,1.0050794644868557
2009-06-01,46.116112037037034,0.9762249773822684,1.0131490487651806
2009-07-01,46.38673935185185,0.9948351691948941,0.984928801046873
2009-08-01,47.13445,1.0053243673994503,0.9831285387227076
2009-09-01,47.613182638888894,0.9674798361564845,1.0351278214069226
2009-10-01,47.35955416666666,1.0000251935350257,1.0549758454090663
2009-11-01,46.964706944444444,0.9645364963040418,1.0425042949355392
2009-12-01,47.28798472222222,1.0199782991864703,1.0839115421996806
2010-01-01,47.59034583333333,1.0576637047534594,0.9532224991331782
2010-02-01,47.40174059343435,0.9640297650989474,1.1825802122752445
2010-03-01,47.02683188131313,1.0315579281288005,0.8982173532098771
2010-04-01,46.43089877946128,1.0330480267865567,0.813191216757821
2010-05-01,45.76142539983165,0.9852962360736043,0.9479566392626017
2010-06-01,45.264845538720536,0.9762249773822684,1.2727243526628387
2010-07-01,45.299843223905725,0.9948351691948941,0.9337441677873612
2010-08-01,45.41567424242424,1.0053243673994503,0.9950414904858994
2010-09-01,45.38136868686868,0.9674798361564845,0.9074021781933137
2010-10-01,45.5731047979798,1.0000251935350257,0.9545960095481519
2010-11-01,45.58156313131313,0.9645364963040418,0.8556032569717219
2010-12-01,44.83064646464646,1.0199782991864703,1.0928068686388799
2011-01-01,44.42713952020202,1.0576637047534594,1.088127634233082
2011-02-01,44.591080176767676,0.9640297650989474,1.24851325995582
2011-03-01,44.540194444444445,1.0315579281288005,0.9384972887278709
2011-04-01,44.499361111111114,1.0330480267865567,0.9584516393984894
2011-05-01,44.893249999999995,0.9852962360736043,0.85659736613276
2011-06-01,45.42519444444444,0.9762249773822684,0.9712435810808618
2011-07-01,45.72283333333333,0.9948351691948941,1.0017400850866935
2011-08-01,45.77595833333333,1.0053243673994503,0.9969610175272791
2011-09-01,45.71929166666667,0.9674798361564845,0.8629402860747404
2011-10-01,45.61179166666666,1.0000251935350257,0.9689136292373963
2011-11-01,45.75429166666667,0.9645364963040418,1.0509456157631012
2011-12-01,46.18165277777778,1.0199782991864703,1.1458264333219939
2012-01-01,46.34772916666667,1.0576637047534594,1.1070921208432398
2012-02-01,46.339754960317464,0.9640297650989474,1.1596515206686122
2012-03-01,46.48660714285714,1.0315579281288005,0.909733041752731
2012-04-01,46.61848214285715,1.0330480267865567,0.8508251531566304
2012-05-01,46.719583333333325,0.9852962360736043,0.9644245913570192
2012-06-01,46.75465277777778,0.9762249773822684,1.0258222568781568
2012-07-01,46.555079365079365,0.9948351691948941,0.9888883867973398
2012-08-01,46.567787698412694,1.0053243673994503,0.970919049107838
2012-09-01,47.33882936507937,0.9674798361564845,0.9196634484245884
2012-10-01,48.43195436507937,1.0000251935350257,0.8962864898860177
2012-11-01,49.45445436507937,0.9645364963040418,1.0396389436474154
2012-12-01,50.28068121693122,1.0199782991864703,1.006207788912991
2013-01-01,50.33003306878307,1.0576637047534594,0.9740336120352923
2013-02-01,50.400537830687824,0.9640297650989474,1.1223023790802247
2013-03-01,51.221459259259255,1.0315579281288005,1.1242876290283084
2013-04-01,52.120417592592595,1.0330480267865567,0.955186388668073
2013-05-01,52.43660806878307,0.9852962360736043,1.1318944988214263
2013-06-01,52.2693164021164,0.9762249773822684,1.0301705094972244
2013-07-01,51.951209259259265,0.9948351691948941,0.7979429934637564
2013-08-01,51.45387592592592,1.0053243673994503,0.9995856144883839
2013-09-01,50.57075092592592,0.9674798361564845,1.1357926969306633
2013-10-01,49.85770925925926,1.0000251935350257,1.0336155120145458
2013-11-01,49.19445925925926,0.9645364963040418,1.03382831730989
2013-12-01,48.51177824074073,1.0199782991864703,0.9725963071161053
2014-01-01,48.682013888888875,1.0576637047534594,0.926291353795376
2014-02-01,48.821747222222214,0.9640297650989474,0.9932940961346904
2014-03-01,48.51134166666666,1.0315579281288005,0.9190232580770639
2014-04-01,48.27686388888888,1.0330480267865567,0.9570840293044289
2014-05-01,48.27773333333333,0.9852962360736043,0.9725052021741402
2014-06-01,48.409191666666665,0.9762249773822684,1.0241969250967375
2014-07-01,48.41569166666667,0.9948351691948941,1.0274961027565745
2014-08-01,48.429275000000004,1.0053243673994503,0.9614450421859938
2014-09-01,48.4474,0.9674798361564845,1.1310974449871236
2014-10-01,48.41169166666667,1.0000251935350257,1.0009905485341528
2014-11-01,48.355219444444444,0.9645364963040418,1.118129971814059
2014-12-01,48.27417361111111,1.0199782991864703,0.9786019648948185
2015-01-01,48.154516666666666,1.0576637047534594,0.938323085128846
2015-02-01,48.10512777777779,0.9640297650989474,1.0130507364816488
2015-03-01,47.916294444444446,1.0315579281288005,0.9345835342747238
2015-04-01,47.63311250000001,1.0330480267865567,0.9484366497436321
2015-05-01,47.300625,0.9852962360736043,0.9863006252697097
2015-06-01,47.06,0.9762249773822684,1.0176062769334207
2015-07-01,46.92625,0.9948351691948941,1.0339756680566246
2015-08-01,46.67333333333333,1.0053243673994503,0.9983552937772926
2015-09-01,46.41770833333334,0.9674798361564845,1.0788676320826998
2015-10-01,46.206041666666664,1.0000251935350257,1.000518553461017
2015-11-01,45.93951388888888,0.9645364963040418,1.0471596999017962
2015-12-01,45.392152777777774,1.0199782991864703,1.0401950102537567
2016-01-01,44.632152777777776,1.0576637047534594,0.944904913927802
2016-02-01,43.8346875,0.9640297650989474,1.0434724540359681
2016-03-01,42.6576388888889,1.0315579281288005,0.9759378741083092
2016-04-01,41.35259027777778,1.0330480267865567,1.0496448347761005
2016-05-01,40.26712499999999,0.9852962360736043,1.0434770326305487
2016-06-01,39.101083333333335,0.9762249773822684,1.000223879531844
2016-07-01,37.98775,0.9948351691948941,1.0213923564358878
2016-08-01,36.93233333333333,1.0053243673994503,1.0066397027507135
2016-09-01,35.938791666666674,0.9674798361564845,0.8533204481109559
2016-10-01,34.94129166666667,1.0000251935350257,0.9641644496882402
2016-11-01,33.91254166666666,0.9645364963040418,1.0055064664676923
2016-12-01,33.02754166666667,1.0199782991864703,0.9999294757925704
2017-01-01,32.29058333333333,1.0576637047534594,0.9475126593037293
2017-02-01,31.670571759259253,0.9640297650989474,1.0156765348544927
2017-03-01,31.38272685185185,1.0315579281288005,0.9941895991944768
2017-04-01,31.18897685185185,1.0330480267865567,0.9826283049405311
2017-05-01,30.909810185185183,0.9852962360736043,0.9814377376425227
2017-06-01,30.72606018518518,0.9762249773822684,0.9484741055651494
2017-07-01,30.466006172839503,0.9948351691948941,1.0110313572445566
2017-08-01,30.12845216049383,1.0053243673994503,1.0053932394586251
2017-09-01,29.752618827160493,0.9674798361564845,1.0312641783536538
2017-10-01,29.41366049382716,1.0000251935350257,0.9867615349051545
2017-11-01,29.18129938271605,0.9645364963040418,1.0962314546759186
2017-12-01,28.962271604938273,1.0199782991864703,1.0598868739473155
2018-01-01,28.696675925925923,1.0576637047534594,0.9387927121497208
2018-02-01,28.425933641975305,0.9640297650989474,0.9770668941207644
2018-03-01,28.1918287037037,1.0315579281288005,0.9421795934564423
2018-04-01,28.035162037037033,1.0330480267865567,0.977498920142167
2018-05-01,27.83162037037037,0.9852962360736043,1.0087863432616546
2018-06-01,27.540162037037035,0.9762249773822684,0.945494789537139
2018-07-01,27.285979938271606,0.9948351691948941,1.0056603771660735
2018-08-01,26.835131172839507,1.0053243673994503,1.011887178416269
2018-09-01,26.516867283950617,0.9674798361564845,1.0610210093623467
2018-10-01,26.422145061728394,1.0000251935350257,1.04947199919203
2018-11-01,26.209853395061728,0.9645364963040418,1.078505204235302
2018-12-01,26.06089506172839,1.0199782991864703,1.049788394886618
2019-01-01,25.905489004629626,1.0576637047534594,0.9415692223813787
2019-02-01,25.703524305555554,0.9640297650989474,0.7526545956526277
2019-03-01,25.528007330246915,1.0315579281288005,1.0589758799998106
2019-04-01,25.371340663580245,1.0330480267865567,0.974825711303865
2019-05-01,25.234465663580245,0.9852962360736043,1.0186985225757736
2019-06-01,25.061340663580243,0.9762249773822684,0.988330234656015
2019-07-01,24.95411844135802,0.9948351691948941,0.9993443643687803
2019-08-01,25.28543788580247,1.0053243673994503,0.9811656454898987
2019-09-01,25.56266010802469,0.9674798361564845,1.0256209861790115
2019-10-01,25.466965663580247,1.0000251935350257,1.0140332277700395
2019-11-01,25.30391010802469,0.9645364963040418,1.06057617798121
2019-12-01,25.1025212191358,1.0199782991864703,0.9814862365100747
2020-01-01,24.96787712191358,1.0576637047534594,0.9845644001061546
2020-02-01,24.88065817901235,0.9640297650989474,1.1006560341135925
2020-03-01,24.72745833333333,1.0315579281288005,1.050266743033403
2020-04-01,24.44870833333334,1.0330480267865567,0.9641010003774924
2020-05-01,24.06245833333334,0.9852962360736043,0.9538712814209233
2020-06-01,23.781000000000002,0.9762249773822684,0.9502228725878167
2020-07-01,23.828500000000002,0.9948351691948941,0.9996654846920017
2020-08-01,23.739124999999998,1.0053243673994503,1.0039378640614876
2020-09-01,23.64558333333333,0.9674798361564845,0.9909678508804274
2020-10-01,23.755345238095238,1.0000251935350257,0.9189279221241994
2020-11-01,23.88427380952381,0.9645364963040418,0.8946378852054259
2020-12-01,24.229809523809525,1.0199782991864703,0.9569521292617597
2021-01-01,24.624949404761907,1.0576637047534594,1.0988709220881359
2021-02-01,25.02650148809524,0.9640297650989474,0.8967395273757198
2021-03-01,25.779699404761907,1.0315579281288005,1.1021592455426337
2021-04-01,26.542199404761902,1.0330480267865567,0.892226504084647
2021-05-01,27.077616071428572,0.9852962360736043,0.9593517762132706
2021-06-01,27.54761607142857,0.9762249773822684,1.0178556554981366
2021-08-01,27.683866071428568,0.9948351691948941,1.011877484316238
2021-09-01,27.5878244047619,1.0053243673994503,1.060989920327296
2021-10-01,27.47678273809523,0.9674798361564845,1.3271523314290044
2021-11-01,27.399034722222222,1.0000251935350257,1.0043896425688026
2021-12-01,27.2457080026455,0.9645364963040418,1.056718027859297
2022-01-01,26.919639880952385,1.0199782991864703,1.011383122488908
2022-02-01,26.498863425925933,1.0576637047534594,0.9908342988141825
2022-03-01,25.992528935185188,0.9640297650989474,0.8053454002391288
2022-04-01,25.04662037037037,1.0315579281288005,1.087585892201187
2022-05-01,24.152165404040403,1.0330480267865567,0.9542285528742264
2022-06-01,23.699145622895625,0.9852962360736043,0.966614766536658
2022-07-01,23.26146043771044,0.9762249773822684,0.9939534504604814
2022-08-01,22.82377525252525,0.9948351691948941,0.9940639552870653
2022-09-01,22.48493265993266,1.0053243673994503,0.998516252620023
2022-10-01,22.132340067340067,0.9674798361564845,0.9075656352028757
2022-11-01,22.19190025252525,1.0000251935350257,0.986810300487909
2022-12-01,22.450895412457907,0.9645364963040418,1.0398559877951863
2023-01-01,22.30824705387205,1.0199782991864703,0.9896215672640666
2023-02-01,22.089265572390566,1.0576637047534594,0.963821591420657
2023-03-01,21.867905618686866,0.9640297650989474,0.8206320398031156
2023-04-01,21.81082807239057,1.0315579281288005,1.0008287057535223
2023-05-01,21.82047401094276,1.0330480267865567,1.367250028982001
2023-06-01,21.325004208754205,0.9852962360736043,1.036355512506492
2023-07-01,20.664842171717172,0.9762249773822684,0.9885889236850551
2023-08-01,20.338221801346798,0.9948351691948941,0.9856747670163154
2023-09-01,20.229008838383837,1.0053243673994503,0.9778496427672587
2023-10-01,20.174170875420874,0.9674798361564845,1.0630301913348847
2023-11-01,19.62952388468013,1.0000251935350257,1.0604294684158997
2023-12-01,19.115270622895622,0.9645364963040418,0.6351229102848782
2024-01-01,19.224420138888892,1.0199782991864703,0.8915355265829447
2024-02-01,19.525069444444444,1.0576637047534594,0.9546772931007561
2024-03-01,20.088378472222217,0.9640297650989474,0.9027084540266721
2024-04-01,20.6501875,1.0315579281288005,0.986768076981628
2024-05-01,21.10957986111111,1.0330480267865567,0.8825636180538646
2024-06-01,22.18973611111111,0.9852962360736043,0.9608267248723182
2024-07-01,23.30383333333333,0.9762249773822684,1.0255591801193944
2024-08-01,24.848972222222226,0.9948351691948941,0.9615854681710149
2024-09-01,26.562444444444445,1.0053243673994503,1.1076296078530663
2024-10-01,27.518625,0.9674798361564845,0.9217346331488481
2024-11-01,28.189197916666664,1.0000251935350257,0.9950369436571257
2024-12-01,28.694657738095238,0.9645364963040418,1.0983831690967372
2025-01-01,29.120456101190477,1.0199782991864703,0.8595313273077835
2025-02-01,29.385641369047615,1.0576637047534594,1.5685264436465238
2025-03-01,29.244894345238095,0.9640297650989474,1.048843822343132
2025-04-01,28.55362351190476,1.0315579281288005,1.0823393860252035
2025-05-01,27.82570684523809,1.0330480267865567,0.8516177321446264
2025-06-01,27.000498511904766,0.9852962360736043,1.0488956967717404
2025-07-01,26.32549851190476,0.9762249773822684,1.037102346717146
2025-08-01,25.050081845238097,0.9948351691948941,1.075955684816238
2025-09-01,23.662165178571428,1.0053243673994503,0.9734888502641268
2025-10-01,23.360290178571425,0.9674798361564845,0.6358235543866798
2025-11-01,23.29612351190476,1.0000251935350257,0.8906836897870509
2025-12-01,23.024861607142853,0.9645364963040418,0.8057791192602102
2026-01-01,22.635604910714292,1.0199782991864703,0.9457365189405613
2026-02-01,21.167622679403905,1.0576637047534594,0.975289412462227
2026-03-01,20.480529686459334,0.9640297650989474,1.1737838099656441
2026-04-01,19.793436693514792,1.0315579281288005,1.5197317891293096
2026-05-01,19.10634370057022,1.0330480267865567,1.2053032944314095
2026-06-01,18.41925070762568,0.9852962360736043,1.2168553491077572
2026-07-01,17.732157714681108,0.9762249773822684,1.336249642042069
